id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,sqft_living15,sqft_lot15,price_group,price_per_sqft,price_per_sqft_normalized,avg_price_per_sqft,age,price_category
6762700452,2014-06-13,575000.0,3.0,3.0,1384.0,1287.0,2.0,0,0,3,8,1144,240,2006,0,98102,1570,1288,2,415.46242774566474,1.480733896605669,413.26358642817166,9,high
5695000142,2014-10-24,420000.0,2.0,1.5,1100.0,1107.0,3.0,0,0,3,8,1100,0,2008,0,98103,1110,2750,1,381.8181818181818,1.1579485014974535,364.66372141764197,7,medium
9578140180,2014-06-11,329950.0,3.0,2.5,2456.0,7566.0,2.0,0,0,3,8,2456,0,2012,0,98023,2478,7212,1,134.34446254071662,-1.2163327479040666,151.17998682574958,3,medium
2124069115,2014-10-21,1830000.0,4.0,4.25,4500.0,215186.0,2.0,0,3,3,11,2630,1870,2009,0,98029,3030,25447,3,406.6666666666667,1.3963467113115964,270.22959813735196,6,luxury
3864000120,2015-04-08,1175000.0,4.0,3.25,3780.0,10099.0,1.0,0,1,3,11,2240,1540,2006,0,98006,3120,10669,3,310.84656084656086,0.47704149688892244,292.68468938347274,9,luxury
2768200212,2014-09-11,499950.0,2.0,2.5,1320.0,1157.0,2.0,0,0,3,8,990,330,2014,0,98107,1550,1519,2,378.75,1.1285121371758902,371.4434797111743,1,high
7852070210,2014-05-27,1149000.0,4.0,3.0,5940.0,11533.0,2.0,0,4,3,11,4950,990,2004,0,98065,4240,12813,3,193.43434343434345,-0.6494200403861877,211.90563469998332,11,luxury
7853361210,2015-02-18,400000.0,3.0,2.0,1650.0,5027.0,1.5,0,0,3,7,1650,0,2009,0,98065,2430,6000,1,242.42424242424244,-0.17940730965505308,211.90563469998332,6,medium
8141310040,2014-06-27,246950.0,3.0,3.0,1670.0,4440.0,1.0,0,0,3,7,1670,0,2014,0,98022,1670,4622,0,147.874251497006,-1.086526947429306,180.4230726062347,1,low
6852700097,2014-08-06,630000.0,3.0,3.25,1610.0,1275.0,2.0,0,0,3,8,1220,390,2005,0,98102,1750,3000,2,391.30434782608694,1.2489594829747508,413.26358642817166,10,high
7708210040,2014-09-12,561000.0,5.0,2.75,3370.0,10315.0,2.0,0,0,3,9,3370,0,2006,0,98059,3010,8296,2,166.46884272997033,-0.9081290576104928,208.76955718761639,9,high
53500760,2014-12-08,287000.0,4.0,2.5,2660.0,4082.0,2.0,0,0,3,7,2660,0,2010,0,98042,2390,4876,0,107.89473684210526,-1.4700933814023525,165.38452189058148,5,low
3528900771,2015-03-31,600000.0,3.0,3.25,1690.0,1473.0,2.0,0,0,3,8,1380,310,2008,0,98109,1670,2594,2,355.0295857988166,0.900936720964672,425.00944587354235,7,high
9126100813,2014-08-28,490000.0,3.0,2.25,1620.0,1062.0,3.0,0,0,3,8,1620,0,2014,0,98122,1560,1728,2,302.4691358024691,0.39666785859501996,360.9959441873633,1,high
3679400503,2015-03-30,330000.0,3.0,1.75,1300.0,958.0,2.0,0,0,3,7,840,460,2011,0,98108,1340,1254,1,253.84615384615384,-0.06982464285493147,223.96336338613986,4,medium
1760650210,2014-12-01,286950.0,4.0,2.5,1610.0,4052.0,2.0,0,0,3,7,1610,0,2013,0,98042,2110,4034,0,178.22981366459626,-0.7952934286541482,165.38452189058148,2,low
2652501565,2015-04-23,1550000.0,3.0,3.0,3530.0,20974.0,2.0,0,0,3,9,2660,870,2015,0,98109,1900,4200,3,439.09348441926346,1.7074520100582078,425.00944587354235,0,luxury
1237500577,2015-02-12,880000.0,4.0,2.5,3550.0,8618.0,2.0,0,0,3,10,3550,0,2007,0,98052,1310,9746,3,247.88732394366198,-0.1269940996649977,280.3375435716042,8,luxury
6382500084,2014-10-13,577450.0,3.0,3.0,1730.0,1755.0,3.0,0,0,3,8,1730,0,2014,0,98117,1830,1804,2,333.78612716763007,0.6971254005233589,358.32865890046895,1,high
3023000410,2015-04-30,405000.0,3.0,2.75,2400.0,4900.0,2.0,0,0,3,8,2400,0,2011,0,98038,2110,5696,1,168.75,-0.8862434652777775,174.9258638223508,4,medium
2767601752,2014-07-07,510000.0,3.0,2.0,1420.0,1237.0,3.0,0,0,3,8,1420,0,2014,0,98107,1510,2501,2,359.15492957746477,0.9405155756793331,371.4434797111743,1,high
2771604196,2014-08-12,465000.0,2.0,1.5,1220.0,1120.0,2.5,0,0,3,8,1110,110,2008,0,98199,2010,3175,2,381.1475409836066,1.1515143235036693,370.99757205590896,7,high
1778500620,2014-07-07,1300000.0,4.0,3.0,2360.0,4000.0,2.0,0,0,3,9,2360,0,2013,0,98112,3040,4400,3,550.8474576271186,2.779627932043842,424.371800013328,2,luxury
1823059241,2015-04-08,609000.0,4.0,3.5,3990.0,11270.0,2.0,0,3,3,9,2930,1060,2007,0,98055,1980,11328,2,152.6315789473684,-1.0408847944134758,181.00445237300585,8,high
9267200062,2014-09-11,336000.0,3.0,2.5,1260.0,1211.0,3.0,0,0,3,8,1260,0,2004,0,98103,1270,1211,1,266.6666666666667,0.05317630967581774,364.66372141764197,11,medium
3278606110,2015-01-08,375000.0,3.0,2.5,1580.0,13030.0,2.0,0,0,3,8,1580,0,2013,0,98126,1580,2212,1,237.34177215189874,-0.2281689070622373,290.3224347790731,2,medium
1657530180,2014-12-04,294500.0,3.0,2.5,1760.0,2688.0,2.0,0,0,3,7,1760,0,2005,0,98059,1760,2329,0,167.32954545454547,-0.8998714117229456,208.76955718761639,10,low
2754700035,2014-11-25,925000.0,5.0,3.5,3420.0,4216.0,2.0,0,0,3,9,2520,900,2008,0,98115,1420,4500,3,270.46783625730995,0.08964501314546079,347.0311825531686,7,luxury
2568200120,2014-12-15,730000.0,5.0,2.75,2870.0,6593.0,2.0,0,0,3,9,2870,0,2006,0,98052,3150,6593,3,254.3554006968641,-0.06493889073350097,280.3375435716042,9,luxury
6601200040,2014-09-19,280000.0,4.0,2.5,1934.0,5677.0,2.0,0,0,3,8,1934,0,2013,0,98001,1919,5049,0,144.77766287487074,-1.11623584873855,153.53803323934616,2,low
2767601750,2014-08-15,500000.0,3.0,1.5,1220.0,16044.0,3.0,0,0,3,8,1220,0,2014,0,98107,1510,2501,2,409.8360655737705,1.4267541599044435,371.4434797111743,1,high
7853350220,2015-03-24,605000.0,3.0,2.75,2079.0,5750.0,2.0,0,0,3,9,2450,0,2013,0,98065,3200,8036,2,291.005291005291,0.2866828798770487,211.90563469998332,2,high
6163900628,2014-05-16,379950.0,3.0,3.25,1860.0,1787.0,3.0,0,0,3,8,1860,0,2007,0,98155,1830,1787,1,204.2741935483871,-0.5454217130193901,244.17673299971747,8,medium
1689401526,2015-03-23,605000.0,3.0,2.5,1500.0,1119.0,3.0,0,2,3,7,1110,390,2008,0,98109,1500,1057,2,403.3333333333333,1.3643664636536013,425.00944587354235,7,high
8725950360,2015-05-01,720000.0,2.0,1.75,1570.0,1108.0,3.0,0,0,3,9,1570,0,2007,0,98004,1940,1160,3,458.5987261146497,1.894586748072457,461.5412802182711,8,luxury
9826700697,2014-11-03,549900.0,3.0,2.0,1280.0,960.0,2.0,0,0,3,9,1040,240,2014,0,98122,1280,1173,2,429.609375,1.616460759645138,360.9959441873633,1,high
9578500180,2015-01-21,427000.0,3.0,2.5,3192.0,5653.0,2.0,0,0,3,8,3192,0,2014,0,98023,3000,5134,1,133.7719298245614,-1.2218256693205511,151.17998682574958,1,medium
9826700707,2014-10-28,492000.0,3.0,2.5,1690.0,1479.0,3.0,0,0,3,8,1420,270,2005,0,98122,1280,1253,2,291.1242603550296,0.2878242806575542,360.9959441873633,10,high
8138870530,2014-05-05,419190.0,2.0,2.5,1590.0,1426.0,2.0,0,0,3,8,1590,0,2014,0,98029,1590,1426,1,263.64150943396226,0.02415272642393924,270.22959813735196,1,medium
4188300180,2014-11-12,650000.0,4.0,2.5,2870.0,7288.0,2.0,0,0,3,9,2870,0,2012,0,98011,2870,5998,3,226.4808362369338,-0.33236953316969364,226.64135903588289,3,luxury
5416510530,2014-11-24,379950.0,4.0,2.5,2580.0,4818.0,2.0,0,0,3,8,2580,0,2005,0,98038,2570,5386,1,147.2674418604651,-1.0923487241666565,174.9258638223508,10,medium
4181200540,2014-07-28,269800.0,3.0,2.0,1830.0,3420.0,2.0,0,0,3,8,1830,0,2012,0,98198,1813,3420,0,147.43169398907105,-1.0907728770413052,180.73876186446142,3,low
2222059154,2014-08-13,407000.0,3.0,2.5,2927.0,13030.0,2.0,0,0,3,7,2927,0,2011,0,98042,2533,6000,1,139.05022207037922,-1.171185341350793,165.38452189058148,4,medium
8032700072,2015-04-15,580000.0,3.0,1.5,1320.0,1250.0,3.0,0,0,3,8,1320,0,2008,0,98103,1560,1694,2,439.3939393939394,1.7103345974082715,364.66372141764197,7,high
7203140220,2015-01-16,389700.0,3.0,2.5,1720.0,3581.0,2.0,0,0,3,7,1720,0,2011,0,98053,1720,3600,1,226.56976744186048,-0.33151632058227004,269.9796257156553,4,medium
6058600220,2014-07-31,230000.0,3.0,1.5,1040.0,1264.0,2.0,0,0,3,9,900,140,2015,0,98144,1350,3000,0,221.15384615384616,-0.3834770718083412,304.44205654067696,0,low
1442880610,2014-08-29,533380.0,3.0,2.75,2790.0,6685.0,2.0,0,0,3,8,2790,0,2014,0,98045,2790,6444,2,191.17562724014337,-0.6710903313700802,220.55296188407596,1,high
3679400484,2014-09-18,295500.0,3.0,2.5,1410.0,1332.0,2.0,0,0,3,7,960,450,2014,0,98108,1410,1343,0,209.5744680851064,-0.4945704853174963,223.96336338613986,1,low
3825310180,2014-10-07,860000.0,4.0,3.0,4040.0,8400.0,2.0,0,0,3,9,3220,820,2006,0,98052,3940,8400,3,212.87128712871288,-0.46294055846805765,280.3375435716042,9,luxury
3630220180,2014-07-08,812000.0,4.0,3.5,3370.0,3634.0,2.0,0,0,3,9,2750,620,2007,0,98029,3200,3650,3,240.94955489614244,-0.19355557136509122,270.22959813735196,8,luxury
3336500180,2014-06-05,324500.0,3.0,2.5,1660.0,10435.0,2.0,0,0,3,7,1660,0,2009,0,98118,1670,4050,0,195.48192771084337,-0.6297753647072627,259.0378940486565,6,low
2781270530,2015-03-26,193000.0,2.0,2.0,910.0,2550.0,1.0,0,0,3,6,910,0,2004,0,98038,1310,2550,0,212.0879120879121,-0.470456316812228,174.9258638223508,11,low
993001563,2014-05-22,355000.0,3.0,2.25,1280.0,13030.0,3.0,0,0,3,8,1280,0,2005,0,98103,1130,1126,1,277.34375,0.15561304045533192,364.66372141764197,10,medium
9578060540,2014-06-14,525000.0,4.0,2.75,2360.0,4924.0,2.0,0,0,3,8,2360,0,2008,0,98028,2360,4670,2,222.45762711864407,-0.3709685003645362,225.0815358226848,7,high
2222059052,2015-02-27,370950.0,3.0,2.5,2529.0,9653.0,2.0,0,0,3,7,2529,0,2012,0,98042,2533,6125,1,146.6785290628707,-1.097998797301466,165.38452189058148,3,medium
1239400650,2014-11-07,1242000.0,4.0,3.5,4700.0,10183.0,1.0,0,2,3,11,2660,2040,2002,0,98033,3770,9000,3,264.25531914893617,0.03004166243386389,335.53862448736817,13,luxury
8835800450,2015-05-04,950000.0,3.0,2.5,2780.0,275033.0,1.0,0,0,3,10,2780,0,2006,0,98045,1680,16340,3,341.72661870503595,0.7733070662910942,220.55296188407596,9,luxury
293070120,2014-09-18,888990.0,4.0,2.75,3540.0,5500.0,2.0,0,0,3,9,3540,0,2014,0,98074,3540,5500,3,251.1271186440678,-0.09591126860098673,264.16304583622986,1,luxury
1176001117,2015-03-19,705000.0,3.0,2.5,1580.0,1321.0,2.0,0,2,3,8,1080,500,2014,0,98107,1530,1357,3,446.2025316455696,1.775656737331103,371.4434797111743,1,luxury
7889601165,2014-08-26,268000.0,3.0,2.5,1700.0,2250.0,2.0,0,0,3,7,1700,0,2014,0,98168,1520,4500,0,157.64705882352942,-0.9927659078444805,178.6619251360648,1,low
7227801581,2014-05-07,305450.0,3.0,2.5,1497.0,3573.0,2.0,0,0,3,7,1600,0,2013,0,98056,1500,11089,0,204.04141616566466,-0.5476549965239832,214.33220023047278,2,low
9895000040,2014-07-03,399900.0,2.0,1.75,1410.0,1005.0,1.5,0,0,3,9,900,510,2011,0,98027,1440,1188,1,283.6170212765957,0.2157992711707267,250.80616652179668,4,medium
9528102993,2014-12-29,495000.0,3.0,1.5,1580.0,1228.0,3.0,0,0,3,8,1580,0,2014,0,98115,1580,3605,2,313.2911392405063,0.50049496362625,347.0311825531686,1,high
3746700120,2014-11-04,857326.0,3.0,3.5,3940.0,11632.0,2.0,0,0,3,10,3940,0,2014,0,98166,2015,11632,3,217.59543147208123,-0.4176167666461472,224.89612618542213,1,luxury
745530040,2014-09-11,845950.0,5.0,2.75,4450.0,9600.0,2.0,0,0,3,9,3650,800,2014,0,98011,4000,9750,3,190.1011235955056,-0.6813991991695603,226.64135903588289,1,luxury
7299600180,2014-06-10,303210.0,4.0,2.5,2009.0,5000.0,2.0,0,0,3,8,2009,0,2014,0,98092,2009,5182,0,150.9258337481334,-1.0572498405873672,159.35825135307934,1,low
2149800278,2014-10-15,343000.0,6.0,5.0,2732.0,7655.0,2.0,0,0,3,7,2732,0,2009,0,98002,3078,69993,1,125.54904831625183,-1.3007166054499768,152.39526744006275,6,medium
2517000650,2014-07-16,300000.0,3.0,2.5,2090.0,4590.0,2.0,0,0,3,7,2090,0,2005,0,98042,2190,4060,0,143.54066985645932,-1.1281036516625524,165.38452189058148,10,low
6021503708,2014-11-22,334900.0,2.0,2.5,980.0,1013.0,3.0,0,0,3,8,980,0,2008,0,98117,980,1023,1,341.734693877551,0.7733845400961682,358.32865890046895,7,medium
8559300120,2015-04-16,477500.0,5.0,3.5,2815.0,5619.0,2.0,0,0,3,9,2815,0,2012,0,98055,2583,5295,2,169.62699822380105,-0.8778294791599438,181.00445237300585,3,high
3305100230,2014-06-18,820000.0,4.0,2.5,3170.0,8523.0,2.0,0,0,3,9,3170,0,2008,0,98033,3230,8523,3,258.67507886435334,-0.02349557745375946,335.53862448736817,7,luxury
2135200155,2014-08-05,580000.0,5.0,3.25,3030.0,7410.0,2.0,0,0,3,8,2150,880,2014,0,98106,2020,7410,2,191.4191419141914,-0.6687540334947566,230.53364060408975,1,high
2919700109,2014-07-22,350000.0,2.0,2.5,1785.0,940.0,2.0,0,0,3,8,1060,220,2006,0,98103,1290,2900,1,196.07843137254903,-0.6240524642581883,364.66372141764197,9,medium
8725950220,2015-02-26,910000.0,3.0,2.5,2030.0,1160.0,3.0,0,0,3,9,1970,60,2007,0,98004,1950,1160,3,448.2758620689655,1.79554842345622,461.5412802182711,8,luxury
1776230220,2014-06-26,414000.0,3.0,2.5,2490.0,4540.0,2.5,0,0,3,8,2490,0,2012,0,98059,2640,3844,1,166.26506024096386,-0.9100841619505295,208.76955718761639,3,medium
9211010230,2015-03-30,525000.0,3.0,2.5,3030.0,4500.0,2.0,0,0,3,8,3030,0,2009,0,98059,3030,4501,2,173.26732673267327,-0.8429038969788862,208.76955718761639,6,high
1972201772,2015-04-09,650000.0,2.0,2.5,1470.0,690.0,3.0,0,3,3,8,1470,0,2008,0,98103,1480,1284,3,442.17687074829934,1.7370342475865606,364.66372141764197,7,luxury
9268851320,2014-12-10,450000.0,3.0,2.25,1620.0,997.0,2.5,0,0,3,8,1540,80,2012,0,98027,1620,1068,1,277.77777777777777,0.15977713520246659,250.80616652179668,3,medium
1424059154,2014-05-16,1270000.0,4.0,3.0,5520.0,8313.0,2.0,0,3,3,9,3570,1950,2008,0,98006,3770,8278,3,230.07246376811594,-0.2979111917869507,292.68468938347274,7,luxury
626059365,2015-04-12,699000.0,3.0,3.5,3200.0,10344.0,2.0,0,0,3,10,3200,0,2007,0,98011,2550,20152,3,218.4375,-0.40953789862579365,226.64135903588289,8,luxury
3885802136,2014-07-23,899000.0,4.0,2.5,2580.0,3943.0,2.0,0,0,3,8,2580,0,2013,0,98033,1700,5772,3,348.4496124031008,0.8378079673312697,335.53862448736817,2,luxury
7967000150,2014-08-08,353500.0,4.0,3.0,2050.0,4000.0,2.0,0,0,3,8,2050,0,2014,0,98001,2050,4000,1,172.4390243902439,-0.8508506911928627,153.53803323934616,1,medium
7853360720,2014-09-08,485000.0,3.0,2.5,2430.0,5867.0,2.0,0,0,3,7,2430,0,2011,0,98065,2620,5866,2,199.58847736625515,-0.5903768222072862,211.90563469998332,4,high
8562790150,2014-06-26,782900.0,4.0,3.25,3060.0,3898.0,2.0,0,0,3,10,2300,760,2014,0,98027,2920,3448,3,255.84967320261438,-0.05060272929277314,250.80616652179668,1,luxury
1226039124,2015-04-28,529000.0,2.0,2.0,1540.0,16044.0,2.0,0,0,3,8,1540,0,2008,0,98177,1840,8179,2,343.5064935064935,0.7903833173763452,286.5717210147356,7,high
2767704251,2015-04-16,514700.0,3.0,3.25,1310.0,1072.0,2.0,0,0,3,8,1060,250,2008,0,98107,1160,1266,2,392.90076335877865,1.264275612204916,371.4434797111743,7,high
3862710210,2014-05-20,409316.0,3.0,2.5,1800.0,3168.0,2.0,0,0,3,8,1800,0,2014,0,98065,1800,3393,1,227.39777777777778,-0.3235723279004657,211.90563469998332,1,medium
255460330,2015-05-06,388598.0,3.0,2.0,2370.0,4200.0,2.0,0,0,3,8,2370,0,2014,0,98038,2370,4370,1,163.96540084388187,-0.9321472650648447,174.9258638223508,1,medium
291310610,2015-02-27,415000.0,3.0,2.25,1445.0,1512.0,2.0,0,0,3,7,1300,145,2004,0,98027,1445,1082,1,287.19723183391005,0.2501480772579306,250.80616652179668,11,medium
9126101121,2015-04-07,521500.0,3.0,2.25,1450.0,1619.0,2.0,0,0,3,8,1140,310,2006,0,98122,1580,3472,2,359.6551724137931,0.9453149426178082,360.9959441873633,9,high
9274200322,2014-08-20,580000.0,3.0,2.5,1740.0,1236.0,3.0,0,2,3,8,1740,0,2008,0,98116,1740,1280,2,333.3333333333333,0.692781262835712,344.85809963591896,7,high
6666830230,2014-06-30,882566.0,4.0,2.5,3560.0,5265.0,3.0,0,0,3,8,3560,0,2014,0,98052,3220,4892,3,247.91179775280898,-0.12675929612170106,280.3375435716042,1,luxury
1604601803,2015-04-08,525000.0,3.0,2.75,2130.0,1400.0,2.0,0,0,3,9,1080,1050,2010,0,98118,1880,3132,2,246.4788732394366,-0.14050688036555906,259.0378940486565,5,high
7702080150,2014-12-01,515000.0,5.0,2.75,2980.0,16044.0,2.0,0,0,3,9,2980,0,2007,0,98028,2850,4501,2,172.81879194630872,-0.8472071730442354,225.0815358226848,8,high
7853400220,2014-09-26,589410.0,3.0,3.0,2840.0,7201.0,2.0,0,0,3,9,2840,0,2014,0,98065,2540,5260,2,207.5387323943662,-0.5141014847843234,211.90563469998332,1,high
3895100039,2015-03-24,757500.0,4.0,2.5,3420.0,20974.0,2.0,0,0,3,9,3420,0,2009,0,98052,2800,5715,3,221.49122807017545,-0.3802402046364793,280.3375435716042,6,luxury
7697000150,2014-10-02,284000.0,3.0,2.5,1660.0,4083.0,2.0,0,0,3,7,1660,0,2013,0,98038,1800,4087,0,171.0843373493976,-0.8638476593124649,174.9258638223508,2,low
8562780530,2015-03-28,338500.0,2.0,2.25,1150.0,711.0,2.0,0,0,3,7,1150,0,2013,0,98027,1150,748,1,294.3478260869565,0.31875140979220834,250.80616652179668,2,medium
291310180,2014-06-13,379500.0,3.0,2.25,1410.0,1287.0,2.0,0,0,3,7,1290,120,2005,0,98027,1490,1435,1,269.1489361702128,0.07699138771900524,250.80616652179668,10,medium
1972205633,2014-07-23,550000.0,3.0,2.0,1420.0,1369.0,2.5,0,0,3,9,1340,80,2007,0,98109,1540,2168,2,387.32394366197184,1.2107711896905564,425.00944587354235,8,high
3023000120,2014-09-02,294900.0,3.0,2.5,1860.0,5025.0,2.0,0,0,3,8,1860,0,2010,0,98038,2000,5550,0,158.5483870967742,-0.9841184974246242,174.9258638223508,5,low
7548301056,2014-06-09,345000.0,2.0,1.5,1340.0,1210.0,2.0,0,0,3,8,1120,220,2008,0,98144,1340,1213,1,257.46268656716416,-0.035127359230586026,304.44205654067696,7,medium
9826701201,2015-02-09,450000.0,2.0,1.5,1530.0,1012.0,2.0,0,0,3,8,1200,330,2005,0,98122,1530,1425,1,294.11764705882354,0.31654305509459774,360.9959441873633,10,medium
6300500476,2015-04-15,420000.0,3.0,2.5,1509.0,1114.0,3.0,0,0,3,8,1509,0,2014,0,98133,1509,2431,1,278.3300198807157,0.16507538696820484,251.699596058564,1,medium
2597490410,2015-04-02,740000.0,3.0,2.5,2350.0,3798.0,2.0,0,0,3,8,2350,0,2013,0,98029,2020,3532,3,314.8936170212766,0.5158692545148904,270.22959813735196,2,luxury
3448001411,2015-02-20,286000.0,3.0,1.5,1010.0,825.0,3.0,0,0,3,7,1010,0,2007,0,98125,1128,1080,0,283.16831683168317,0.21149436738866276,280.1742413460567,8,low
745530180,2015-03-17,870000.0,5.0,3.5,4495.0,10079.0,2.0,0,0,3,9,3580,915,2013,0,98011,4495,10079,3,193.5483870967742,-0.6483258970156796,226.64135903588289,2,luxury
3879900753,2014-11-14,727000.0,3.0,2.5,1580.0,991.0,3.0,0,0,3,9,1580,0,2009,0,98119,1610,1297,3,460.126582278481,1.9092451136239925,418.1067869959523,6,luxury
2781230230,2015-02-04,395000.0,4.0,3.0,2750.0,7965.0,2.0,0,0,3,9,2750,0,2012,0,98038,2750,6000,1,143.63636363636363,-1.1271855584283517,174.9258638223508,3,medium
3629990180,2014-08-05,535000.0,4.0,2.25,1890.0,3615.0,2.0,0,0,3,7,1890,0,2005,0,98029,1630,3280,2,283.0687830687831,0.21053943307229978,270.22959813735196,10,high
9352900222,2014-12-29,255000.0,3.0,2.25,1320.0,963.0,2.0,0,0,3,7,1040,280,2007,0,98106,1300,1285,0,193.1818181818182,-0.6518427864208843,230.53364060408975,8,low
7338220120,2014-10-15,260000.0,4.0,2.5,2150.0,3721.0,2.0,0,0,3,8,2150,0,2006,0,98002,2150,3721,0,120.93023255813954,-1.3450298669993006,152.39526744006275,9,low
325059287,2014-09-10,810000.0,4.0,2.5,3340.0,8384.0,2.0,0,0,3,9,3340,0,2014,0,98052,1560,9429,3,242.51497005988023,-0.17853686197791682,280.3375435716042,1,luxury
7203140360,2014-12-01,359782.0,3.0,2.5,1850.0,3400.0,2.0,0,0,3,7,1850,0,2010,0,98053,1850,3400,1,194.47675675675674,-0.6394190495223566,269.9796257156553,5,medium
6056110150,2015-03-20,500000.0,2.0,2.5,1950.0,2162.0,2.0,0,0,3,9,1500,450,2012,0,98118,1800,2457,2,256.4102564102564,-0.04522445234878162,259.0378940486565,3,high
7203230040,2014-10-27,1049990.0,5.0,3.25,4240.0,9588.0,2.0,0,0,3,9,4240,0,2014,0,98053,4080,8425,3,247.63915094339623,-0.1293750898681556,269.9796257156553,1,luxury
8121100155,2015-02-25,810000.0,4.0,3.0,2700.0,2868.0,2.0,0,0,3,11,1920,780,2006,0,98118,1430,3858,3,300.0,0.3729787862557648,259.0378940486565,9,luxury
7853370620,2015-02-06,605000.0,5.0,4.0,3040.0,6000.0,2.0,0,0,3,8,2280,760,2011,0,98065,3070,5558,2,199.01315789473685,-0.5958964799617728,211.90563469998332,4,high
6400700264,2015-03-17,730000.0,4.0,2.5,2460.0,7930.0,2.0,0,0,3,8,2460,0,2005,0,98033,1850,9000,3,296.7479674796748,0.341778544638209,335.53862448736817,10,luxury
1760650880,2015-03-17,327000.0,4.0,2.5,2110.0,3825.0,2.0,0,0,3,7,2110,0,2013,0,98042,1950,3825,1,154.97630331753555,-1.0183893345991715,165.38452189058148,2,medium
567000382,2014-11-10,370000.0,2.0,1.0,780.0,1133.0,2.0,0,0,3,7,780,0,2009,0,98144,1130,1270,1,474.35897435897436,2.0457917406739505,304.44205654067696,6,medium
7852100150,2014-06-25,459000.0,5.0,3.5,2640.0,6895.0,2.0,0,0,3,7,2640,0,2001,0,98065,2640,5267,2,173.86363636363637,-0.8371828580751719,211.90563469998332,14,high
2622059197,2014-12-10,365000.0,4.0,2.5,2420.0,8404.0,2.0,0,0,3,8,2420,0,2013,0,98042,2440,4822,1,150.82644628099175,-1.0582033713313546,165.38452189058148,2,medium
1389600040,2014-12-26,255000.0,4.0,2.5,1987.0,6000.0,2.0,0,0,3,7,1987,0,2011,0,98001,1880,9589,0,128.33417211877202,-1.2739959207611453,153.53803323934616,4,low
9276200220,2014-07-17,375000.0,1.0,1.0,720.0,3166.0,1.0,0,0,3,6,720,0,1920,0,98116,1140,6250,1,520.8333333333334,2.491670193597916,344.85809963591896,95,medium
7904700032,2014-10-02,375000.0,2.0,1.5,1130.0,912.0,2.0,0,0,3,8,1000,130,2006,0,98116,1500,1474,1,331.85840707964604,0.6786307107746528,344.85809963591896,9,medium
3744000040,2014-07-22,518380.0,3.0,2.5,2810.0,4500.0,2.0,0,0,3,9,2810,0,2014,0,98038,2980,5046,2,184.47686832740214,-0.7353587220792794,174.9258638223508,1,high
1773100604,2014-07-21,346000.0,3.0,3.25,1500.0,1442.0,2.0,0,0,3,8,1150,350,2007,0,98106,1500,1533,1,230.66666666666666,-0.2922103650305256,230.53364060408975,8,medium
9268850360,2015-02-23,302059.0,4.0,2.0,1390.0,10435.0,3.0,0,0,3,7,1390,0,2008,0,98027,1390,942,0,217.30863309352517,-0.42036833159838743,250.80616652179668,7,low
7853420450,2014-05-19,575000.0,4.0,2.5,2500.0,4945.0,2.0,0,0,3,9,2500,0,2013,0,98065,2760,6000,2,230.0,-0.29860641456212444,211.90563469998332,2,high
8956200770,2014-07-23,549950.0,4.0,3.5,3906.0,9674.0,2.0,0,2,3,9,3906,0,2014,0,98001,2673,6500,2,140.79621095750127,-1.1544341942453122,153.53803323934616,1,high
2424059170,2015-02-19,900000.0,5.0,6.0,7120.0,40806.0,2.0,0,4,3,12,5480,1640,2007,0,98006,3440,36859,3,126.40449438202248,-1.2925093923375561,292.68468938347274,8,luxury
1934800133,2014-07-11,397500.0,3.0,2.5,1470.0,1256.0,2.0,0,0,3,8,930,540,2006,0,98122,1510,1797,1,270.40816326530614,0.08907250602662817,360.9959441873633,9,medium
5556300109,2014-11-21,1075000.0,4.0,3.5,3230.0,7560.0,2.0,0,0,3,10,3230,0,2007,0,98052,3230,8580,3,332.8173374613003,0.6878307601022765,280.3375435716042,8,luxury
2326600150,2015-04-22,775900.0,3.0,2.5,2700.0,5764.0,2.0,0,0,3,9,2700,0,2014,0,98075,3270,14700,3,287.3703703703704,0.2518091812404738,266.56832670427804,1,luxury
3751600409,2015-05-08,510000.0,4.0,2.5,4073.0,17334.0,2.0,0,0,3,8,4073,0,2008,0,98001,1780,9625,2,125.21482936410509,-1.3039231269084715,153.53803323934616,7,high
